replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,2.4533153e+21,2.1726993e+21,0,0,-306849320000.0,261918340000.0,98157240000.0,496656250000.0,92516630000.0,265097920000.0,98213130000.0,498908530000.0,96931710000.0,304268700000.0,94875970000.0,558475000000.0,144556720000.0,1.3403301,0.025754957,1.388306,1.2402292,3.4418766,1.6315353,7.632596,0.014119023,233.36378,28.725845,331.79694,146.41695,22026.46484375,0,0,3220335,264019,7.0,0.0,7,7,0.5124087151396383,0.3974375943076871,1.0144307723906592,-0.306556086489714,3.5868610059774677,0.11371254872755986,3.8639096615397373,3.2880452027245246,-0.33333334,0.94280905,1.0,-1.0,714,3.5868610059774677,4.143443677996402,0.01323462000436848,49.64447944499989,53.80115774300066,34649.82918123297,656
999998,2.47163e+21,2.1874366e+21,0,0,-310159470000.0,266251910000.0,94799500000.0,507334130000.0,76057280000.0,269502800000.0,94904220000.0,509108880000.0,78744650000.0,309234960000.0,95968110000.0,578375100000.0,143066220000.0,1.3417871,0.021085693,1.388578,1.2300234,3.3449426,1.5100441,7.6776886,0.04737939,234.11563,25.562094,333.99854,140.96751,22026.46484375,0,0,3225333,264733,7.0,0.0,7,7,0.5119634361817754,0.39725426873527775,1.014951627592213,-0.3110730221945569,3.583744053272428,0.11563758585149335,3.9112979558151664,3.304132381447086,-0.33333334,0.94280905,1.0,-1.0,714,3.583744053272428,4.106383311998798,0.012588313002197538,49.44882201099972,53.567793636000715,34703.39993194097,657
999998,2.5970846e+21,2.3128064e+21,0,0,-297136880000.0,253362000000.0,100225970000.0,496671720000.0,53009080000.0,256499630000.0,100446810000.0,499285560000.0,55679427000.0,296172600000.0,99991340000.0,565104540000.0,144432000000.0,1.3438896,0.022798961,1.3808496,1.2359654,3.5901647,1.5137912,8.009276,0.038498256,237.60226,27.191772,306.71442,143.97778,22026.46484375,0,0,3230331,265447,7.0,0.0,7,7,0.5123524390083524,0.3974324355999726,1.0147996667276458,-0.3115878401093327,3.586467073058467,0.11553482889850973,3.8757153182411748,3.3071510988742783,-0.33333334,0.94280905,1.0,-1.0,714,3.586467073058467,4.189450174002559,0.008701254999323282,49.625660378995235,53.82381180799712,34757.22600481897,658
999998,2.5191937e+21,2.2450051e+21,0,0,-307174870000.0,263668170000.0,110472585000.0,620816430000.0,55078120000.0,266792600000.0,110629120000.0,621215550000.0,57180684000.0,306082280000.0,110559870000.0,634978760000.0,143981100000.0,1.3410242,0.023130467,1.3826176,1.2307423,3.479928,1.568315,7.514757,0.0036604656,233.71661,27.42701,314.32742,140.98993,22026.46484375,0,0,3235329,266161,7.0,0.0,7,7,0.5130474754441025,0.39748519061332355,1.0147151652958704,-0.3081064335079552,3.591332328108717,0.11782975317429718,3.884228242240206,3.2943488388513003,-0.33333334,0.94280905,1.0,-1.0,714,3.591332328108717,4.074557565996656,0.012460374004149344,49.719540999001765,53.80655893900257,34811.03563904997,659
999998,2.3780247e+21,2.0948813e+21,0,0,-315820400000.0,270179750000.0,106236460000.0,518014040000.0,109672240000.0,273410590000.0,106297700000.0,520722250000.0,111068660000.0,312442500000.0,103019950000.0,560165800000.0,145574770000.0,1.3428156,0.023070443,1.3806556,1.1629363,3.4678211,1.6142527,7.5586195,0.004633901,235.76344,25.666174,306.27225,112.463425,22026.46484375,0,0,3240327,266875,7.0,0.0,7,7,0.5131607501903582,0.396581349446402,1.0145113652718143,-0.3105535382309831,3.592125251332507,0.11150157879362547,3.8747621973045203,3.303149314662292,-0.33333334,0.94280905,1.0,-1.0,714,3.592125251332507,4.077728034004394,0.01452867600164609,50.53963625599863,54.63189296600467,34865.67086069297,660
999998,3.7341532e+21,3.4316818e+21,0,0,-313326100000.0,265650400000.0,106169640000.0,555557900000.0,53882440000.0,268970920000.0,106189980000.0,556800300000.0,56625873000.0,309193870000.0,103557456000.0,593699140000.0,3.8903883,1.3404467,0.021221273,1.3778695,1.242116,3.3069549,1.5354756,7.6219196,0.0080027245,232.21416,24.878273,298.46014,147.31766,22026.46484375,0,0,3245325,267589,7.0,0.0,7,7,0.5113040320792943,0.39636688154228544,1.0141462931547072,-0.31150345229749454,3.5791282245550597,0.10699276912067843,3.8711280043995293,3.2722474390985896,-0.33333334,0.94280905,1.0,-1.0,714,3.5791282245550597,4.125572529999772,0.011842466003145091,50.3514405859969,54.488855581999815,34920.16328079196,661
999998,2.559324e+21,2.2684485e+21,0,0,-336363320000.0,290530130000.0,111321965000.0,554436600000.0,99132555000.0,293807400000.0,111324070000.0,555910800000.0,101530720000.0,333825640000.0,108152970000.0,618821450000.0,148857900000.0,1.3397441,0.026312847,1.3811579,1.1822609,3.4515796,1.6699654,8.149654,0.01134637,232.65945,28.848898,307.83978,119.76012,22026.46484375,0,0,3250323,268303,7.0,0.0,7,7,0.5126531766431872,0.39714427085405574,1.0147590990478563,-0.3083968853776834,3.5885722365023107,0.11765145600136323,3.887934517291571,3.259613785709896,-0.33333334,0.94280905,1.0,-1.0,714,3.5885722365023107,4.2511924040009035,0.015130357998714317,50.097544023999944,54.36386678599956,34974.53014238196,662
999998,3.595483e+21,3.3099096e+21,0,0,-324192100000.0,278844640000.0,108895080000.0,569481800000.0,81687820000.0,282159020000.0,108958800000.0,571182300000.0,84407255000.0,320061100000.0,106921660000.0,593815400000.0,4.3288937,1.3420933,0.02476871,1.381612,1.1952267,3.536067,1.6025983,8.4366865,0.02040067,235.49518,28.005232,309.31223,125.04966,22026.46484375,0,0,3255321,269017,7.0,0.0,7,7,0.5121322140020946,0.39621123578777684,1.0149369397070842,-0.3042946218351451,3.584925498014662,0.11384287470703164,3.872442162222141,3.261502330097985,-0.33333334,0.94280905,1.0,-1.0,714,3.584925498014662,4.286793950996071,0.013837877006153576,49.686292119004065,53.98692394700629,35028.52054965597,663
999998,2.7202246e+21,2.4226864e+21,0,0,-331937220000.0,284996200000.0,113669915000.0,560670900000.0,84045940000.0,288258980000.0,113722680000.0,561968500000.0,86566050000.0,328780300000.0,112232310000.0,596719440000.0,155295120000.0,1.338296,0.023336258,1.3841896,1.2103763,3.3798697,1.5233718,8.96273,0.040809214,230.03227,27.219658,317.46695,131.18,22026.46484375,0,0,3260319,269731,7.0,0.0,7,7,0.5112673146278923,0.39769266789993646,1.0150102307524906,-0.30892780683199306,3.5788712023952467,0.11609345683293715,3.855658668548968,3.3017259506134438,-0.33333334,0.94280905,1.0,-1.0,714,3.5788712023952467,4.109451279997302,0.008867165000992827,49.55520039900148,53.67351884399977,35082.197123888975,664
999998,3.9952845e+21,3.7020965e+21,0,0,-315956460000.0,267747820000.0,106355810000.0,570228100000.0,65140770000.0,271095170000.0,106572950000.0,571605650000.0,67720580000.0,310314760000.0,102097570000.0,590261000000.0,4.3635535,1.3430696,0.021974182,1.3768487,1.2342242,3.5642285,1.5428996,7.497686,0.015788026,236.05408,25.648487,295.7328,142.94662,22026.46484375,0,0,3265317,270445,7.0,0.0,7,7,0.511725914984626,0.3980882678402334,1.0143074549484614,-0.30655419211082446,3.5820814048923824,0.11193352461197476,3.8709342126162682,3.2877471666101274,-0.33333334,0.94280905,1.0,-1.0,714,3.5820814048923824,4.144348194000486,0.013764022005489096,49.522474436002085,53.68058665200806,35135.880617648974,665
999998,3.6973793e+21,3.3731426e+21,0,0,-337103300000.0,289612170000.0,111586220000.0,562379750000.0,95797030000.0,293065560000.0,111658115000.0,564208530000.0,98141380000.0,332569000000.0,113290945000.0,609135760000.0,3.7189481,1.3402848,0.023809453,1.394574,1.2244186,3.4864194,1.6243596,9.187378,0.19295637,232.99237,28.61672,359.66565,138.21338,22026.46484375,0,0,3270315,271159,7.0,0.0,7,7,0.5116088517473018,0.39731051161208675,1.0148568761225774,-0.3097481947168449,3.581261962231112,0.11248872716936403,3.8805573291201862,3.282896252468708,-0.33333334,0.94280905,1.0,-1.0,714,3.581261962231112,4.099629944998014,0.011124274002213497,49.662754470002255,53.77350868900248,35189.65686138897,666
999998,2.8966367e+21,2.569203e+21,0,0,-349920030000.0,302667040000.0,122971440000.0,591327200000.0,100950770000.0,306170400000.0,123000960000.0,593432900000.0,101243110000.0,347411350000.0,120901820000.0,626938300000.0,161227640000.0,1.337643,0.028109798,1.3909256,1.2045786,3.3638082,1.691585,9.658838,0.021756383,230.48769,30.528395,342.473,128.9825,22026.46484375,0,0,3275313,271873,7.0,0.0,7,7,0.5128023624884316,0.39721502369690315,1.0150383698222547,-0.3111606702653341,3.589616537419021,0.11039102782912176,3.8663012861563337,3.2919880400872703,-0.33333334,0.94280905,1.0,-1.0,714,3.589616537419021,4.0892709370018565,0.011460801993962377,49.59891597200476,53.69964771100058,35243.35935118997,667
999998,2.8885508e+21,2.55248e+21,0,0,-329314900000.0,280316870000.0,107069825000.0,543987630000.0,93602456000.0,283761570000.0,107187540000.0,546155130000.0,97872670000.0,327393020000.0,106754500000.0,627095300000.0,139150210000.0,1.3433387,0.020554427,1.3788837,1.2312269,3.4801116,1.5526736,8.588596,0.15291727,236.24098,25.621834,301.4641,141.47012,22026.46484375,0,0,3280311,272587,7.0,0.0,7,7,0.5115501708805472,0.3985959456794288,1.0150190669682482,-0.31407775604996824,3.58085119616383,0.11522115623596924,3.8733585338879313,3.309576227615062,-0.33333334,0.94280905,1.0,-1.0,714,3.58085119616383,4.109942552997381,0.012028115001157857,49.52704089000326,53.6490115580018,35297.01166527396,668
999998,3.1583142e+21,2.7962538e+21,0,0,-341848160000.0,291985400000.0,113626830000.0,593508200000.0,83480160000.0,295529970000.0,113707570000.0,595199100000.0,85845550000.0,340154650000.0,111545680000.0,634305600000.0,155164640000.0,1.3425934,0.023101905,1.3770419,1.1933898,3.531983,1.602288,7.702549,0.01752439,235.66301,26.377459,296.51584,124.24944,22026.46484375,0,0,3285309,273301,7.0,0.0,7,7,0.5117791312656262,0.3974992463496101,1.0128259060351463,-0.3165934019918609,3.582453918859383,0.11110567510878296,3.845853602658022,3.304404086438758,-0.33333334,0.94280905,1.0,-1.0,714,3.582453918859383,4.1153123609983595,0.011993361003987957,49.30795742000191,53.43526314200426,35350.45029137198,669
999998,3.453747e+21,3.0643181e+21,0,0,-351594900000.0,299172130000.0,112344690000.0,589152700000.0,95705326000.0,302822330000.0,112277996000.0,587938700000.0,98985110000.0,349867300000.0,109776660000.0,642888000000.0,139030870000.0,1.3421824,0.021764051,1.3808882,1.2461897,3.5297236,1.5861689,7.584813,0.059645817,234.84554,25.999645,307.4872,149.73518,22026.46484375,0,0,3290307,274015,7.0,0.0,7,7,0.5135111569330794,0.39606769125873065,1.0136827866168552,-0.31804073608477423,3.594578098531555,0.11156385889026628,3.8623974193315833,3.3220941237061345,-0.33333334,0.94280905,1.0,-1.0,714,3.594578098531555,4.041347626000061,0.012551455998618621,49.317807106002874,53.37170618800155,35403.82518741096,670
999998,4.0578696e+21,3.6797812e+21,0,0,-346796500000.0,294926350000.0,107871855000.0,563405260000.0,122580970000.0,298758440000.0,107829666000.0,565948000000.0,125920460000.0,342567550000.0,109282060000.0,651107800000.0,3.761149,1.3425853,0.023275718,1.3833401,1.2226893,3.4945357,1.6157775,7.4490294,0.006858354,235.9354,27.69763,314.99005,137.18683,22026.46484375,0,0,3295305,274729,7.0,0.0,7,7,0.5121806467706477,0.39699396194833125,1.0143764418620071,-0.3079703819819525,3.5852645273945334,0.11444164072840421,3.833640245504418,3.250942590626189,-0.33333334,0.94280905,1.0,-1.0,714,3.5852645273945334,4.074786454002606,0.011918586998945102,49.592076562999864,53.678781604001415,35457.50724377196,671
999998,4.0871253e+21,3.7248006e+21,0,0,-354623800000.0,303589400000.0,118474550000.0,622321200000.0,80886730000.0,307255400000.0,118533480000.0,623776000000.0,83386720000.0,350720850000.0,114687900000.0,641492650000.0,4.003711,1.3410847,0.02485728,1.3797272,1.2329621,3.4780936,1.6732924,8.389883,0.012009036,234.15897,28.104221,303.55804,142.02628,22026.46484375,0,0,3300303,275443,7.0,0.0,7,7,0.5126122312284318,0.39612157816307353,1.0149271133796003,-0.30521607621734115,3.5882856185990226,0.11711230478172278,3.8852308743319335,3.2898590243945582,-0.33333334,0.94280905,1.0,-1.0,714,3.5882856185990226,4.070874170000025,0.012478340002417099,49.4789840989979,53.56233660900034,35511.073543818966,672
999998,3.282194e+21,2.88761e+21,0,0,-351680170000.0,298150700000.0,116679620000.0,605244700000.0,92290370000.0,301906720000.0,116715020000.0,606741660000.0,94904100000.0,348165180000.0,114142140000.0,620963100000.0,173842560000.0,1.3436096,0.020389397,1.3872662,1.2450469,3.5895011,1.5248741,7.7609277,0.037243843,236.59836,25.596172,328.4822,148.81284,22026.46484375,0,0,3305301,276157,7.0,0.0,7,7,0.5126202961108806,0.397149689608502,1.014528347300066,-0.309627906027096,3.5883420727761637,0.11324612301188199,3.867910124085716,3.315906058640117,-0.33333334,0.94280905,1.0,-1.0,714,3.5883420727761637,4.052910977006832,0.012718514997686725,49.77280539200001,53.83843488400453,35564.91556818996,673
999998,4.531328e+21,4.153187e+21,0,0,-346280700000.0,294665100000.0,108939790000.0,580191500000.0,75560845000.0,298453700000.0,109166790000.0,582816400000.0,78294980000.0,341573570000.0,107148830000.0,603683360000.0,3.9716475,1.3430238,0.020965206,1.383664,1.2337343,3.510891,1.6612232,8.67686,0.006328936,236.0418,26.527872,315.8526,142.78265,22026.46484375,0,0,3310299,276871,7.0,0.0,7,7,0.5106281858490835,0.3971117898126979,1.0150043898623042,-0.3171944941567605,3.574397300943585,0.11358391266145773,3.8594697424874975,3.278532874360068,-0.33333334,0.94280905,1.0,-1.0,714,3.574397300943585,4.175332041995716,0.013002510997466743,52.57482802800223,56.76316258099541,35621.68254306796,674
999998,6.967852e+21,6.5958375e+21,0,0,-365001440000.0,310381600000.0,120372540000.0,616420500000.0,117814080000.0,314108740000.0,120470470000.0,618701700000.0,119654834000.0,357425480000.0,125365030000.0,663046900000.0,3.6701372,1.342207,0.022543745,1.3819221,1.2335896,3.590929,1.7253999,8.226369,0.0048624463,235.18127,27.107838,310.52173,142.76517,22026.46484375,0,0,3315297,277585,7.0,0.0,7,7,0.5115914576897364,0.3972283773344558,1.013092611185962,-0.31368310521695364,3.5811402038281543,0.11168667657892227,3.844115924198222,3.288666549223148,-0.33333334,0.94280905,1.0,-1.0,714,3.5811402038281543,4.17723061000288,0.014785319996008184,50.30356658199889,54.49558251199778,35676.181431304954,675
999998,4.596532e+21,4.222909e+21,0,0,-370051740000.0,317283300000.0,125622940000.0,608905850000.0,66563260000.0,320989720000.0,125634200000.0,610565700000.0,69536160000.0,364406080000.0,124281820000.0,672281130000.0,4.1862054,1.3389215,0.025669504,1.3792344,1.1896461,3.458117,1.6062053,7.9314575,0.016082453,231.41238,28.494743,302.32925,122.28048,22026.46484375,0,0,3320295,278299,7.0,0.0,7,7,0.5119163423584545,0.3970506823425587,1.014656813107734,-0.309305646774798,3.583414396509182,0.11004377473899844,3.865923049100533,3.2925627249291574,-0.33333334,0.94280905,1.0,-1.0,714,3.583414396509182,4.305598929000553,0.012202588004583959,49.77229223199538,54.090093749000516,35730.27507277695,676
999998,3.770175e+21,3.4229767e+21,0,0,-366058770000.0,315484050000.0,117214210000.0,622347550000.0,126322860000.0,319245520000.0,117214675000.0,625251800000.0,128417700000.0,359938980000.0,117784020000.0,676755340000.0,4.496702,1.3402464,0.024497308,1.3811563,1.2308683,3.4398012,1.6744026,7.648007,0.005897423,232.95361,28.008764,307.856,141.41913,22026.46484375,0,0,3325293,279013,7.0,0.0,7,7,0.5124640594162815,0.3966176128793889,1.0146582864591829,-0.31575158166408157,3.58724841591397,0.1140007741290201,3.8871635032622867,3.312337115949011,-0.33333334,0.94280905,1.0,-1.0,714,3.58724841591397,4.062148712997441,0.012486781997722574,49.4709621639995,53.545597658994666,35783.824254674946,677
999998,3.4010416e+21,2.999015e+21,0,0,-370550370000.0,316707340000.0,120951100000.0,598449000000.0,93575310000.0,320497000000.0,120948760000.0,600965840000.0,96120690000.0,367622420000.0,119561510000.0,689608400000.0,175385950000.0,1.3406624,0.02688384,1.3785292,1.1726869,3.4730372,1.5451914,7.751693,0.0040276228,233.70996,27.723185,301.23077,115.95819,22026.46484375,0,0,3330291,279727,7.0,0.0,7,7,0.5120554236273316,0.3977717247357449,1.0141155247764086,-0.3094935016969568,3.584387965391321,0.11594258851674703,3.900570040455731,3.301127725702582,-0.33333334,0.94280905,1.0,-1.0,714,3.584387965391321,4.026452823003638,0.014930670004105195,49.6064011089984,53.64778460200614,35837.47540224295,678
999998,5.5686773e+21,5.224944e+21,0,0,-358572300000.0,306841850000.0,122157350000.0,611722850000.0,109040890000.0,310585000000.0,122320390000.0,613515600000.0,111394530000.0,350331340000.0,121015845000.0,680693140000.0,3.6355853,1.3396615,0.024826784,1.3861146,1.2348058,3.325552,1.6050582,8.943071,0.0077790334,232.33022,28.665798,324.20892,143.50613,22026.46484375,0,0,3335289,280441,7.0,0.0,7,7,0.5119176793894393,0.3973464409452996,1.0149441831004622,-0.31008919355502795,3.5834237557260753,0.11663677955349834,3.856666550760037,3.267350245586602,-0.33333334,0.94280905,1.0,-1.0,714,3.5834237557260753,4.309192423999775,0.009890094996080734,49.666709366996656,53.98579188599251,35891.46440472294,679
999998,4.722896e+21,4.2876118e+21,0,0,-376006020000.0,320330500000.0,125253180000.0,596567500000.0,106560580000.0,324340680000.0,125431456000.0,600607200000.0,108894660000.0,372287540000.0,127128930000.0,706557840000.0,4.0681777,1.340117,0.02363018,1.3872923,1.2316583,3.3290799,1.5541036,7.6967745,0.02035549,232.387,26.73432,328.1801,141.82304,22026.46484375,0,0,3340287,281155,7.0,0.0,7,7,0.5123016718533928,0.3970821148835738,1.0146214188974092,-0.3094507019082188,3.5861117029737506,0.1158006056082795,3.857457084217311,3.294238556846478,-0.33333334,0.94280905,1.0,-1.0,714,3.5861117029737506,4.0685982489958405,0.012055143997713458,49.46865086600155,53.54930425899511,35945.01644703394,680
999998,3.993542e+21,3.5560896e+21,0,0,-374342800000.0,318373820000.0,127097455000.0,664942200000.0,112661860000.0,322225770000.0,127316060000.0,667790600000.0,113778250000.0,373260300000.0,128521950000.0,688202600000.0,180019180000.0,1.3408818,0.025147565,1.3810261,1.2232862,3.5399604,1.7177807,8.33403,0.011513816,234.26913,29.86715,307.50613,137.65877,22026.46484375,0,0,3345285,281869,7.0,0.0,7,7,0.5129595726792716,0.3961792329249735,1.0148665014034128,-0.31311300946911624,3.5907170087549014,0.11570535319375898,3.884940016762715,3.300545970579282,-0.33333334,0.94280905,1.0,-1.0,714,3.5907170087549014,4.11646752699744,0.012768303000484593,49.619749933001,53.74898576299893,35998.76898042394,681
999998,3.4811556e+21,3.06553e+21,0,0,-389318050000.0,335718900000.0,127922050000.0,664962800000.0,89458655000.0,339708020000.0,128138650000.0,666123040000.0,92482120000.0,386917660000.0,126295530000.0,705381860000.0,169673820000.0,1.3411756,0.024520434,1.3845202,1.1849679,3.4343605,1.6566023,8.1,0.011431232,234.09413,27.678537,318.64844,120.8231,22026.46484375,0,0,3350283,282583,7.0,0.0,7,7,0.5119063187261239,0.396711674735855,1.0149416381006413,-0.30825711889495666,3.5833442310828674,0.11528935770197006,3.8754414084022666,3.3065994844883746,-0.33333334,0.94280905,1.0,-1.0,714,3.5833442310828674,4.08208879599988,0.01444544100377243,49.58492691900028,53.681461156003934,36052.45419431495,682
999998,4.4341724e+21,3.9550083e+21,0,0,-388529980000.0,330517120000.0,124645270000.0,639034060000.0,111641670000.0,334505600000.0,124962500000.0,641681700000.0,114032280000.0,387287300000.0,129068620000.0,707733900000.0,163746050000.0,1.3427346,0.023321616,1.3852228,1.2340541,3.7262788,1.6915045,7.709654,0.007980009,236.24246,28.137955,321.74554,142.99089,22026.46484375,0,0,3355281,283297,7.0,0.0,7,7,0.5117731287356915,0.39744834217511366,1.0137949266146802,-0.3093078956664147,3.5824119011498405,0.11621529834247459,3.9066363151835346,3.2962825888880816,-0.33333334,0.94280905,1.0,-1.0,714,3.5824119011498405,4.138697337002668,0.014288530001067556,50.156304146003095,54.30929001300683,36106.76685862397,683
999998,3.4858148e+21,3.052989e+21,0,0,-380528300000.0,325831980000.0,121324900000.0,670811600000.0,121217250000.0,329835740000.0,121497166000.0,672714400000.0,121771290000.0,377225020000.0,122842415000.0,731612400000.0,161039120000.0,1.3407927,0.020931393,1.3874578,1.222664,3.3973355,1.5655565,9.655794,0.007264436,232.72198,25.408539,329.05652,137.0841,22026.46484375,0,0,3360279,284011,7.0,0.0,7,7,0.5121395216881252,0.3967106384657268,1.0134992052748637,-0.30785146900775107,3.584976651816876,0.11356658604796546,3.865375563508256,3.2834151480463882,-0.33333334,0.94280905,1.0,-1.0,714,3.584976651816876,4.370363315996656,0.01219573200069135,50.227716991001216,54.61027603899856,36161.38075370997,684
