replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,20783.08,19982.861,0,0,-6799.546,6409.1724,2120.9507,10144.151,-118.405495,6415.3076,2119.7598,10247.319,-99.51451,6429.633,2088.062,10174.797,-35.250614,0.05157032,0.057547808,0.3383464,0.0039425287,0.33506715,0.39699614,3.038471,0.003930055,0.48012725,0.94356745,7.5001616,0.004109615,5869.40380859375,0,0,1103090,10770,91.72222222222223,0.6502611061510905,93,91,2.2495337279465244,0.7604519832732605,3.162248491776254,0.9922899581446295,206.3322324910951,1.6008816082665305,209.67445680898308,203.37189388531044,0.061368812,0.15357368,0.4466247,-0.5131113,54,206.3322324910951,3.880519201000425,0.008126246999381692,48.51228334500047,52.400928793000276,11543.204283103027,222
999999,53036.195,46308.57,0,0,-6805.961,6421.168,2143.478,11590.224,-45.610794,6414.2085,2152.076,11700.199,-20.816502,6428.534,2205.7305,11063.463,-92.54684,0.052240252,0.053041805,0.33880305,0.0054195765,0.33864516,0.40511715,3.2370129,0.008567942,0.4564354,0.83593905,7.001434,0.0087137865,6005.79150390625,0,0,1108089,10825,90.89090909090909,0.6229760617822478,92,90,2.249600826079773,0.7750155447354584,3.2500201216928613,0.9924321203462718,204.46826417405063,1.4490290210063739,207.57375237187966,202.09397495708686,0.06392313,0.15236561,0.48794413,-0.47492355,55,204.46826417405063,3.9748474420011917,0.005127534999701311,48.85475325299922,52.83472823000011,11596.042783117025,223
999999,31844.555,32143.898,0,0,-6904.786,6594.7266,2082.254,13005.685,-194.43826,6607.288,2083.8054,13230.185,-166.51688,6587.1924,2109.3765,12984.601,-64.98631,0.0465143,0.043355264,0.30998984,0.008558085,0.30226177,0.3304256,3.2261705,0.005028804,0.38226426,0.66586304,6.6158843,0.005064474,6272.36572265625,0,0,1113031,10879,91.51851851851852,0.6307180135528296,93,90,2.230620295288842,0.7319637601634138,3.1675043213498784,0.9922613498699348,204.1430648021751,1.3437795744067293,207.46018164822064,201.03033471190545,0.065239795,0.16041963,0.43770447,-0.55324197,54,204.1430648021751,3.8983058649992017,0.008322534000399173,48.90198094900006,52.80860934799966,11648.853482959032,224
999999,19472.611,17547.484,0,0,-6793.147,6374.4263,2298.1729,12175.823,-152.46513,6374.892,2298.0393,12218.823,-115.03373,6426.294,2306.9026,11962.807,-60.44329,0.053641416,0.058704108,0.36032796,0.008675678,0.34592423,0.42688307,3.6934292,0.0036342945,0.4960806,1.0157998,9.9097,0.0036496057,6245.7080078125,0,0,1117987,10933,91.77777777777777,0.7114582486036499,93,90,2.2475319373411096,0.7478312257904177,3.1060630777022613,0.985378289971273,206.27348669375075,1.5765428545546296,209.06661806419524,202.7265180509553,0.054872386,0.13949555,0.4179129,-0.49115896,54,206.27348669375075,3.8315886959990166,0.006815229000494583,48.254765744000906,52.09316966900042,11700.95095062703,225
999999,88010.44,84778.06,0,0,-6815.7515,6274.2734,2631.7297,13785.105,-288.7859,6259.337,2628.9556,13963.119,-303.25638,6257.314,2660.0122,14265.564,-124.35858,0.05746504,0.059190195,0.33056432,0.0060828617,0.37728465,0.44628835,3.448393,0.0012058024,0.5258277,0.9292532,6.7276325,0.0012369922,6614.6484375,0,0,1122952,10987,91.94444444444444,0.6211299937499415,93,91,2.255071251764364,0.7549120119536331,3.119878137241045,0.9815462090220782,207.34127342611234,1.3999888604226305,210.178998189079,204.98752244546745,0.051961012,0.13801575,0.36636102,-0.51218724,54,207.34127342611234,4.025074199000301,0.007961706000060076,49.96376923400021,53.99680513900057,11754.951433117029,226
999999,69839.91,69093.26,0,0,-6964.2827,6554.885,2226.4226,11044.545,-87.34805,6565.2456,2225.9243,11236.911,-85.68319,6585.637,2210.1006,10629.164,-108.192215,0.04704526,0.03747703,0.27239034,0.0060435394,0.30537057,0.28541118,2.7284224,0.0058311685,0.35897177,0.47542778,5.203388,0.006306356,6803.0068359375,0,0,1127863,11040,92.66037735849056,0.7253729353487203,94,91,2.239257320779095,0.7236343183454681,3.035492185962465,0.9816460941618264,207.49042834615352,1.5398656393876864,210.6104170612201,203.92826282523316,0.047420293,0.12917769,0.4643442,-0.39863315,53,207.49042834615352,3.8266652599995723,0.007975026001076913,47.5459152200001,51.380555506000746,11806.33599953703,227
999999,56591.938,53418.51,0,0,-7135.2144,6721.8916,2731.2031,14471.99,-147.29216,6697.92,2722.4546,14359.263,-103.77653,6682.329,2719.4023,14170.889,-136.86807,0.049654596,0.044108834,0.31417823,0.008417639,0.316607,0.34875757,3.329306,0.013033384,0.3959087,0.6744172,6.5157948,0.013110906,7218.45751953125,0,0,1132774,11092,94.4423076923077,0.601711071044693,96,93,2.234205891965649,0.7480798485596206,3.0683143572646157,0.9853947962191242,211.00356029698662,1.4105906440564577,214.2845907821007,207.53821707871015,0.043160114,0.11957641,0.46091995,-0.32496858,52,211.00356029698662,4.03995525999926,0.007318097001189017,48.84196463099943,52.88923798799988,11859.228171161034,228
999999,48213.56,47077.09,0,0,-7095.9575,6599.9844,2673.6016,14450.253,-253.06581,6621.3,2676.048,14340.406,-213.70085,6641.8857,2660.5852,14424.899,-137.9134,0.049292594,0.047735643,0.3142763,0.007146181,0.31499833,0.3440377,3.270066,0.0034214377,0.41158116,0.73151433,7.2990313,0.0034653319,7512.8759765625,0,0,1137761,11146,92.35185185185185,0.7241190665191538,94,91,2.255329014880581,0.7643399009756164,3.0957275911337643,0.980984954314277,208.28381105943438,1.6241503806481838,212.214843120919,204.71106569287377,0.04867793,0.12767863,0.4482311,-0.36946374,54,208.28381105943438,3.8151541970000835,0.008555057998819393,49.227019848000054,53.05072910299896,11912.282397675033,229
999999,74223.54,83070.6,0,0,-7358.6265,6930.921,2537.904,13579.72,-165.49922,6935.5186,2532.502,13601.134,-138.34734,6917.342,2549.069,13532.243,-129.47865,0.046253342,0.037028033,0.30604511,0.008959586,0.2911326,0.2864359,3.057859,0.018279098,0.3448435,0.5146121,6.4599285,0.018481677,7675.13134765625,0,0,1142723,11200,91.88888888888889,0.5665577237325315,93,91,2.251635849013261,0.7709516337007617,3.1455315792445377,0.9813373808463595,206.9003163482185,1.3919297199915703,209.95443138846855,204.27105640336734,0.049347043,0.1334078,0.48241776,-0.44978005,54,206.9003163482185,3.861578551999628,0.00882317499963392,48.54734248600107,52.41774421300033,11964.703595436034,230
999999,22742.938,19907.73,0,0,-7231.9463,6969.759,2435.331,14481.425,-164.43097,6957.826,2437.6177,14397.104,-171.96437,6976.746,2447.917,14536.325,-144.22273,0.045406,0.03385137,0.28967312,0.0063700457,0.29504097,0.26880673,3.1270564,0.013927692,0.34292957,0.45660496,5.3833055,0.01638933,7776.349609375,0,0,1147703,11253,93.9622641509434,0.5125689700832501,95,93,2.2280965270255715,0.7499282282500217,3.061678342587624,0.9912880024780264,209.3569944261763,1.276647151557646,212.02594026511457,206.43137295324058,0.049510222,0.12729861,0.4094043,-0.39646682,53,209.3569944261763,3.818803817999651,0.007561575999716297,47.907463251998706,51.733828645998074,12016.440998050031,231
999999,134546.64,139608.23,0,0,-7799.3164,7165.1836,2685.3218,13177.716,-164.78401,7158.4644,2684.603,13225.55,-176.7697,7126.035,2745.7705,13284.898,-76.9071,0.051489267,0.045454502,0.3758496,0.0074163205,0.32389238,0.33667135,3.2251577,0.0024845377,0.41597575,0.7539808,8.637804,0.0025018782,7990.4013671875,0,0,1152633,11304,96.66666666666667,0.5113099925649136,98,96,2.203064095357394,0.7551328398971826,3.065799600132457,0.9763669040327526,212.96286255121478,1.223859124233353,216.15307597653538,210.79103132831276,0.036094632,0.11380688,0.4337191,-0.4181329,51,212.96286255121478,3.877468521000992,0.006949712000277941,48.05609579100019,51.94051402400146,12068.384925781033,232
999999,19289.523,14031.473,0,0,-7319.741,6866.151,2913.7468,14060.118,-146.1106,6889.5234,2929.028,14074.372,-113.402954,6894.4688,2927.8577,14209.581,-117.273186,0.046967447,0.040990546,0.29356697,0.0071794665,0.3076365,0.30551964,2.7608783,0.0023981836,0.37866557,0.5838685,5.755514,0.0024083657,8338.072265625,0,0,1157618,11356,95.86538461538461,0.3936440286626676,97,95,2.208060949528927,0.7526151368342463,3.0530007839322955,0.9867381605436202,211.67661218080195,1.0690116547506796,214.1392580077603,208.81511235611254,0.04742245,0.118290134,0.47086138,-0.28129727,52,211.67661218080195,3.9594265519990586,0.006850661999123986,49.01734940500137,52.98362661899955,12121.371032958032,233
999999,61419.824,48336.227,0,0,-7848.9434,7322.5625,2906.52,16828.865,-177.47446,7282.812,2900.56,16687.139,-63.97731,7254.6436,2915.0283,16497.912,-227.4745,0.047120024,0.04019105,0.3133669,0.0055714217,0.3074872,0.31826213,3.0817318,0.008723909,0.37060848,0.5706956,6.7439466,0.009587422,8565.9033203125,0,0,1162531,11408,94.48076923076923,0.4996300406448685,95,94,2.224034591963462,0.7668981941133843,3.120344453729502,0.9813282430149325,210.12849904454785,1.3177346504242273,212.04487997679232,208.30103080064657,0.044220153,0.113941915,0.48719385,-0.28798988,52,210.12849904454785,3.9626873589986644,0.0075238959998387145,49.29662059399925,53.266831848997754,12174.64257261703,234
999999,111978.445,100198.23,0,0,-7932.814,7343.132,3142.9893,16837.393,-64.947876,7338.246,3155.073,16857.197,-65.115685,7340.2334,3208.283,16769.975,-157.46037,0.05254153,0.046007857,0.31721345,0.007432377,0.32984796,0.3531163,3.1567807,0.007350285,0.41564414,0.63654417,5.717848,0.007910321,8485.126953125,0,0,1167485,11462,91.74074074074075,0.5832598425193936,93,91,2.2624452348166186,0.7843478678290013,3.146408449223985,0.9898792825925102,207.55840172743567,1.2955937350487365,210.31049837455058,205.51977415068873,0.042710703,0.12531011,0.4729696,-0.43921378,54,207.55840172743567,3.8127596029989945,0.008509998000590713,48.26639045600132,52.0876600570009,12226.735347224032,235
999999,220914.94,225202.67,0,0,-8351.945,7882.6475,3115.6682,20616.045,-182.45863,7875.868,3115.9368,20603.455,-189.75354,7836.2915,3182.3586,20468.44,-115.290115,0.05455841,0.058737066,0.34709832,0.0054415283,0.3586855,0.45153233,3.3547769,0.007109732,0.49770135,0.94913983,8.509415,0.0073034684,8716.1357421875,0,0,1172420,11514,94.90384615384616,0.5636288803751094,96,94,2.2299778940565997,0.7711691437188265,3.095945104412757,0.9836719551238695,211.6334789840254,1.4427814642449082,214.68405600817078,208.98408683110137,0.03631805,0.112951376,0.45194578,-0.4223672,52,211.6334789840254,3.908702237999023,0.006673764999504783,48.741176077999626,52.65655208099815,12279.395578228034,236
999999,21933.188,23463.568,0,0,-7786.1006,7368.066,3185.7998,14374.433,-69.35562,7365.92,3190.1272,14310.88,-97.707115,7426.7188,3203.9817,14394.329,-84.21614,0.048497148,0.04419301,0.30912104,0.0047137304,0.31937197,0.34020847,3.2131321,0.0055798874,0.3966062,0.6365589,6.5892935,0.0055865925,8485.5634765625,0,0,1177373,11568,91.72222222222223,0.6502611061510905,93,90,2.249838452529947,0.7660812479591234,3.16334355761045,0.9910127078471859,206.36018250705231,1.4842877810742847,209.11596407810217,202.31503739848984,0.05164427,0.13583042,0.41751206,-0.4910202,54,206.36018250705231,3.924928923999687,0.007022750000032829,48.86482616600006,52.79677783999978,12332.195180413035,237
999999,31028.662,32327.527,0,0,-8463.674,8030.866,2789.941,15291.531,-138.97815,8015.541,2789.594,15363.405,-95.65808,8067.3975,2800.1353,15468.5,-98.221794,0.04644756,0.035961647,0.3122108,0.008912896,0.29022503,0.28130817,3.4142447,0.005057631,0.3451122,0.5199512,7.510636,0.005087399,8808.0107421875,0,0,1182331,11621,93.54716981132076,0.4977700361612422,94,93,2.23379942816347,0.7742094803643481,3.1453159296532287,0.9850336289368081,208.96561443083934,1.3297433262972604,210.8066434700991,207.01706454054346,0.046660803,0.12249128,0.56105155,-0.2893085,53,208.96561443083934,3.885770589000458,0.007971357001224533,49.42771707199972,53.321459018001406,12385.521912534035,238
999999,213378.78,208910.08,0,0,-8520.772,7967.212,3160.712,17604.186,-171.6623,7981.4043,3164.8083,17539.785,-180.31586,7918.0635,3204.3704,17301.785,-60.46243,0.051288687,0.04751715,0.31343576,0.004220013,0.32680386,0.35693341,3.3341858,0.0057792035,0.41852516,0.68988955,7.1548996,0.005993793,8551.716796875,0,0,1187270,11672,96.84313725490196,0.45900783963606373,98,96,2.2003894478806765,0.7707400493175041,3.130541871782773,0.9725778271862129,213.09261731534627,1.1685349291241116,216.10075150820285,210.56021647772724,0.04021451,0.1169976,0.5352142,-0.36220035,51,213.09261731534627,3.875604876999205,0.007307609001145465,48.32710550200136,52.21001798800171,12437.737180913038,239
999999,87515.516,84537.664,0,0,-8672.732,8215.932,2915.1511,16587.324,-118.4034,8208.756,2906.3337,16597.389,-120.17862,8218.295,2929.766,16276.859,-92.42985,0.051300474,0.04710614,0.33328733,0.010109832,0.33199564,0.35940728,3.2507677,0.006362717,0.42547625,0.7293791,7.0799546,0.0066058813,9188.908203125,0,0,1192232,11725,93.62264150943396,0.48472575768547654,94,93,2.2289717222843635,0.7863116179088624,3.2226061308067964,0.9775335776165425,208.6822204900945,1.2610242721138654,210.22907933847412,206.5482583773683,0.050583575,0.13672113,0.5463459,-0.46675584,53,208.6822204900945,3.932759392000662,0.007762279999951716,48.90008810400104,52.840609776001656,12490.582538349041,240
999999,44219.312,38420.94,0,0,-9377.428,8872.857,2860.768,19340.68,-133.70215,8867.809,2865.7856,19559.686,-88.06355,8795.132,2868.9016,19395.799,-108.81805,0.046002835,0.03671262,0.25286356,0.011562004,0.29003373,0.2816033,2.921695,0.0018827558,0.34326518,0.47308984,4.716133,0.001905274,8996.5126953125,0,0,1197174,11778,93.24528301886792,0.47207532087535103,94,92,2.231341995660892,0.7881830065371176,3.2080641913691235,0.983238801815989,208.0621158972854,1.189145723985025,210.250375715573,205.12508415991016,0.048779666,0.12761207,0.55110097,-0.343341,53,208.0621158972854,3.896221327000603,0.00728393600002164,49.29837620000035,53.20188146300097,12543.788842182039,241
999999,59397.598,50933.68,0,0,-9170.924,8500.258,3253.6177,18935.664,-126.0793,8491.303,3253.426,18834.445,-105.518196,8471.361,3270.0967,18897.145,-43.44069,0.0513151,0.046453334,0.30988735,0.0080113,0.3276155,0.33823392,2.754031,0.009447573,0.4170581,0.6523921,6.512033,0.01041445,9036.841796875,0,0,1202139,11831,93.67924528301887,0.5753943653576192,95,93,2.232555457153109,0.7879667061518812,3.1937224376583404,0.9853296393792018,209.14411027858853,1.4123987048350675,212.38314945998061,207.0522401330267,0.044642553,0.13404512,0.54076403,-0.5043421,53,209.14411027858853,4.020240400999683,0.005177511000511004,48.77328016199863,52.79869807399882,12596.591077493042,242
999999,101115.48,90809.305,0,0,-9253.863,8550.561,3326.0837,19928.56,-81.82724,8552.518,3333.9624,19989.924,-68.34286,8582.64,3414.167,19915.615,-74.44541,0.047564227,0.03802741,0.2822047,0.008202461,0.30185825,0.2854346,3.2395093,0.013188053,0.36277312,0.5206985,6.4089665,0.01516032,9282.4296875,0,0,1207121,11883,95.8076923076923,0.440212428548446,97,95,2.2092889549500017,0.7737773850302683,3.14362326356536,0.9820648830790346,211.66687641463284,1.1180712272578057,214.53636394649322,209.20154701986013,0.047770374,0.114712596,0.5428183,-0.34750646,52,211.66687641463284,3.9493100340005185,0.008250917999248486,49.3287025339996,53.28626348599937,12649.879956200039,243
999999,79947.09,66178.39,0,0,-9299.796,8830.737,3210.9277,15733.827,-127.03201,8847.25,3215.341,15887.185,-111.47331,8855.207,3253.9678,16038.737,-42.313427,0.044328995,0.03503514,0.30255386,0.005740043,0.28311998,0.27696556,3.1481552,0.0059902766,0.3332847,0.48566145,5.909238,0.0070006712,9190.775390625,0,0,1212093,11936,93.81132075471699,0.5160299747614092,95,93,2.235640853570792,0.7837621729232233,3.189684292498117,0.9832178534028619,209.72842120667886,1.3313621783577707,212.78790945744484,207.43750619677962,0.051112868,0.11643474,0.524909,-0.26186988,53,209.72842120667886,3.910966814999483,0.007787548000123934,48.35318560500127,52.27193996800088,12702.15510160004,244
999999,101788.01,103671.02,0,0,-9471.708,8983.926,2998.8103,16779.848,-143.50409,8969.528,3006.08,16734.072,-118.314415,9002.336,3016.696,16922.727,-145.65881,0.046515074,0.03314257,0.25019908,0.00829639,0.2864969,0.24341854,2.784296,0.0036816169,0.33066076,0.37044582,5.1061354,0.0037806064,9130.634765625,0,0,1217070,11989,93.90566037735849,0.48619240478208026,95,93,2.2372996887311856,0.7742532909934674,3.1433836253807805,0.9640614126078723,210.09510473236057,1.2334857696738102,212.9568203345452,207.69378684822686,0.04517514,0.10335717,0.4970331,-0.26000825,53,210.09510473236057,3.906009215001177,0.007428606000758009,48.668918590999965,52.5823564120019,12754.741018681038,245
999999,59382.895,50703.28,0,0,-9224.819,8615.918,3461.658,17571.207,-191.92781,8647.027,3455.569,17293.912,-190.47523,8679.6875,3466.9424,17241.432,-113.4918,0.049110554,0.043568783,0.3281623,0.0059840716,0.3094715,0.3319495,3.360925,0.010104828,0.39230877,0.66946805,7.20591,0.012223661,9222.708984375,0,0,1222047,12043,92.16666666666667,0.41943524640393043,93,91,2.2489690730274567,0.7935441173954397,3.247521966972521,0.9965014633027305,207.279982897364,1.0153324847964205,209.65445345985705,204.728850107739,0.05382827,0.12764367,0.51482195,-0.3127179,54,207.279982897364,3.9369764189996204,0.007663527998374775,48.02921249700012,51.97385244399811,12806.718291478039,246
999999,28318.12,25851.379,0,0,-9613.039,8857.396,3505.3896,16092.388,-222.03528,8850.049,3496.966,16032.396,-120.80811,8895.049,3523.9846,16106.441,-171.84857,0.053228036,0.049614996,0.34484506,0.0065907896,0.34408212,0.40335315,3.6877823,0.022130402,0.44016954,0.7485599,7.1192756,0.022797003,9459.4443359375,0,0,1226961,12095,94.5,0.5,95,94,2.220816001068008,0.7767314787298182,3.1548670996685733,0.9690323955174528,209.86711210092668,1.1985109887119485,211.6219960778879,208.1330272702029,0.043826945,0.120760955,0.5848318,-0.34107414,52,209.86711210092668,4.073150344000169,0.008487774999593967,48.199942178998754,52.28158029799852,12859.00370816704,247
999999,84392.23,80004.99,0,0,-9443.323,8990.255,3450.1477,16125.132,-93.30828,8993.206,3450.7957,16122.182,-154.74796,8993.834,3418.2063,16050.041,-248.0287,0.055652667,0.05639869,0.33060056,0.008939606,0.36455268,0.42343894,3.2270498,0.004259753,0.49485496,0.8902079,6.4056454,0.004447764,9684.5166015625,0,0,1231885,12148,92.90566037735849,0.48619240478208026,94,92,2.239255749312074,0.785843814041148,3.1835832032609956,0.9648467676223457,208.039534143635,1.3540309191571396,211.3171951597759,205.11292224127828,0.04784118,0.12521607,0.5498697,-0.36001346,53,208.039534143635,4.172780537001017,0.006950918999791611,48.25177055700078,52.43150201300159,12911.438722205045,248
999999,65195.9,60354.574,0,0,-9839.147,9390.15,3237.111,15438.379,-127.700294,9359.04,3218.02,15182.291,-127.25304,9378.424,3240.792,15527.603,-186.07874,0.04600226,0.03821359,0.28119624,0.008092727,0.29507864,0.2645814,2.5074663,0.018724093,0.3579896,0.498317,5.480594,0.019405395,10068.44140625,0,0,1236811,12199,96.58823529411765,0.49215295678475035,97,96,2.1969120761568464,0.7763224740383431,3.1687620239016634,0.9862496188757834,212.19586053232592,1.201115445057846,213.7771004999721,210.09643424207601,0.039211594,0.13904637,0.5786355,-0.61706483,51,212.19586053232592,3.790893279998272,0.008971649000159232,49.07389705899914,52.87376198799757,12964.316202343041,249
999999,121193.34,109744.89,0,0,-9965.626,9353.221,3185.2456,15522.718,-96.0747,9351.407,3191.7969,15559.92,-65.62894,9387.2,3192.4058,15508.164,-51.625973,0.051112782,0.047753792,0.3314044,0.0064813574,0.32782048,0.35855144,3.0604668,0.004858812,0.42471987,0.7242854,6.9249825,0.007391811,9672.0751953125,0,0,1241787,12252,93.88679245283019,0.37165501138853224,95,93,2.2241348011509694,0.7920334442009334,3.2299702055999457,0.9806076920577204,208.8168824627778,0.9934506611069508,211.0060258298282,206.111710244313,0.04733461,0.1494425,0.5899789,-0.62924707,53,208.8168824627778,3.8577832150003815,0.007117477000065264,47.70875376999902,51.57365446199947,13015.893085122043,250
