replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,90213.71,86647.625,0,0,-7031.484,6984.206,3410.8486,18325.021,16.512465,6976.589,3402.6733,18317.176,19.147724,7005.677,3395.6514,18339.95,3.3728175,0.049547426,0.03819673,0.2803541,0.0070199547,0.104348384,0.20217195,1.8960222,4.131939e-05,0.20162272,0.41714182,4.0953794,0.0013979715,3392.4599609375,0,0,1095293,3691,257.1578947368421,139.4527889015131,834,166,2.997518273725864,1.0224042148717731,5.484856733294589,0.9551401067932255,770.8354887065565,474.0462882900929,2706.6448130913172,411.64645518316905,0.060768265,0.5219508,0.99796987,-1.0,19,770.8354887065565,3.6584861510000337,0.006336503000056837,45.63990817500053,49.30473082900062,11816.410402692001,230
999998,63616.457,68830.72,0,0,-6864.373,6806.0684,3492.0771,17496.664,-121.42612,6805.541,3503.6309,17278.342,13.7251625,6841.111,3500.9927,17371.006,-62.764885,0.048811607,0.044742752,0.33560437,0.002876068,0.10383667,0.20548458,1.9403034,3.375786e-05,0.22491932,0.5429645,5.8336945,0.0002738232,3974.2373046875,0,0,1099967,3705,333.85714285714283,105.12839574461665,642,184,2.339044270626979,0.8829278218576185,5.616878109458706,0.5794985457695813,780.9066372078929,334.15950650584284,1802.8289358513196,361.89045446395625,0.11260991,0.47107983,0.99896073,-1.0,14,780.9066372078929,3.6832684770015476,0.0060566960000869585,45.647937670999454,49.33726284400109,11865.750356678001,231
999998,78281.17,89929.69,0,0,-7172.238,7102.88,3226.2917,15912.932,-197.62886,7130.6504,3227.133,16377.61,-34.699406,7149.13,3240.1685,16007.034,-114.87811,0.050007313,0.04924384,0.44035774,0.0020247076,0.1092601,0.23414831,1.9853778,8.455886e-06,0.2533999,0.75953794,10.323589,0.00015320402,4164.00390625,0,0,1104882,3712,702.1428571428571,258.14250138326344,1000,219,3.21991974699077,0.6818698079673687,5.497793031981806,0.9560869484673067,2260.8436509228045,866.9985153994751,3171.956294206975,635.4744018302857,0.12696333,0.5729883,0.99818724,-1.0,7,2260.8436509228045,3.658757957000489,0.006984018000366632,45.43840758500119,49.10414956000204,11914.857326567004,232
999998,46696.477,55023.05,0,0,-7164.963,7107.2305,3222.6096,16179.021,-82.79628,7129.7227,3218.8398,16234.351,-31.684206,7097.913,3252.5793,16289.068,-118.31222,0.049232498,0.045031533,0.315357,0.00558211,0.113778286,0.24625859,2.3615222,3.167818e-05,0.22776772,0.57107514,5.1876483,0.0011479429,4216.95068359375,0,0,1109539,3725,358.2307692307692,121.69580856580562,497,172,2.905640861260757,0.8585628133539616,5.0556924176551155,0.9637348459482786,1040.8899608377963,427.03137389785206,1512.9530724996266,364.3670556478724,0.10499793,0.52565926,0.99810386,-1.0,13,1040.8899608377963,3.671631316999992,0.0060772820015699835,45.65255809500013,49.33026669400169,11964.190140636003,233
999998,133023.98,130396.74,0,0,-7188.1895,7143.8657,3213.711,15758.109,-322.34967,7109.584,3199.581,15964.644,-122.342094,7138.5024,3234.591,15668.844,-199.30676,0.0425495,0.03929437,0.35304278,0.003442099,0.080207035,0.23308429,2.8014212,1.2491299e-05,0.17319807,0.49615806,6.512703,0.00024878932,3829.064208984375,0,0,1114273,3738,364.15384615384613,127.00081535404297,755,263,3.2991314436804244,0.8324155000547162,5.594494108365671,0.9715973234118439,1201.3914041833175,424.5620523366529,2471.3834390739203,787.8098841903334,0.11233149,0.5615627,0.9994498,-1.0,13,1201.3914041833175,3.6631959789992834,0.006795870000132709,82.23038519200054,85.90037704099996,12050.093003773005,234
999998,48379.195,47151.367,0,0,-6931.2656,6871.7417,3347.096,13451.992,-264.33765,6858.908,3348.4526,13659.425,-131.36075,6889.307,3391.827,13823.822,-214.06973,0.048126027,0.043711282,0.33439752,0.003676544,0.11677239,0.2641826,2.5879083,2.809168e-05,0.217004,0.5190651,6.0375414,0.00042141596,3795.731689453125,0,0,1118952,3751,359.9230769230769,71.15580038896395,542,269,3.318246247679508,0.8656342459717427,5.4705416465878205,0.971148082084302,1194.313399453263,231.58532490076914,1807.1343392643446,898.1294459019963,0.111967444,0.55796355,0.99872106,-1.0,13,1194.313399453263,8.763468781000483,0.022320288999253535,110.62420393399952,119.40999300399926,12169.511863331003,235
999998,52003.43,43646.55,0,0,-7334.1914,7286.852,3376.5198,14691.354,-386.7866,7274.0386,3377.4194,14600.318,-152.9646,7315.0576,3409.2595,14727.6,-312.57013,0.05092356,0.049937457,0.43282565,0.0031904727,0.11708544,0.23798592,1.9182422,7.976703e-06,0.26095355,0.77388614,9.944351,0.00035036675,3898.28662109375,0,0,1123766,3767,300.875,76.18306488321404,406,169,3.137457877566583,0.8509380979078022,5.508381461342968,0.9723829593324181,943.9826389128459,261.0389946267401,1304.4137814690139,470.174947923781,0.11116453,0.5558466,0.9984401,-1.0,16,943.9826389128459,9.69938846399964,0.012957869001184008,109.65461697499995,119.36696330800078,12288.894563667001,236
999998,55560.04,45089.99,0,0,-7418.248,7361.209,3324.053,13639.77,-330.1805,7359.6763,3315.5723,13564.991,-171.37512,7371.7495,3336.657,13613.939,-268.3123,0.050497625,0.04581447,0.31642196,0.0026155794,0.11859846,0.25940117,2.436335,2.2798948e-05,0.23725376,0.50873905,5.166835,0.0003264139,3991.14306640625,0,0,1128705,3782,329.26666666666665,53.2359110208722,419,252,3.154098645736452,0.8011004339001336,5.463657047110386,0.971468641181783,1038.5395474194888,182.83633103565487,1300.3576337767738,747.4115588435742,0.12661672,0.5620697,0.9984835,-1.0,15,1038.5395474194888,9.199502683000901,0.01884049000000232,109.82100153000101,119.03934470300192,12407.939933195003,237
999998,50072.78,54503.914,0,0,-7110.6123,7023.713,3219.4238,13416.216,-254.40773,7024.8286,3221.8525,13148.64,-169.90854,7060.4517,3212.3042,13273.688,-294.2445,0.047848,0.04265553,0.34766042,0.001903314,0.10957238,0.24862793,2.754931,1.7925588e-05,0.21058507,0.51513124,6.245341,0.00014571706,3853.638427734375,0,0,1133573,3794,405.6666666666667,96.38320508378118,600,301,3.201550768996849,0.777875537358976,5.4534161314678995,0.9700550370613266,1298.7624286230557,349.6229232752732,1983.0545951382878,920.6441613666601,0.122054465,0.56485885,0.99894416,-1.0,12,1298.7624286230557,8.794956354999158,0.015401042999656056,109.42063441600112,118.23099181399994,12526.181443978003,238
999998,78253.055,64221.86,0,0,-7063.193,6995.8037,3355.832,13760.102,-315.7705,6986.3125,3364.9448,13631.791,-186.11113,6996.8545,3389.9941,13613.044,-271.8024,0.05047471,0.050663874,0.29210022,0.0033897518,0.13157454,0.2831101,1.8786559,1.877987e-05,0.26158026,0.57077026,4.444551,0.00013042502,4046.068603515625,0,0,1138340,3806,397.25,75.43995957050879,598,325,3.0102807511706144,0.8046286309958488,5.390983544058435,0.9714822764684827,1195.8340284025264,270.38352445200667,1894.3364511957589,888.9561369031542,0.10412953,0.53624475,0.99936354,-1.0,12,1195.8340284025264,9.076686612999765,0.011923669000680093,110.37467638400085,119.4632866660013,12645.650294341005,239
999998,75580.93,66179.45,0,0,-7425.277,7349.799,3760.6797,14942.09,-328.3944,7343.004,3748.2534,14950.523,-199.12923,7363.2246,3768.1902,14797.037,-285.98276,0.054251585,0.0599193,0.37705958,0.004134399,0.14977625,0.3552073,2.8066208,6.066411e-05,0.33522737,0.87880737,7.4409704,0.0010234524,4227.75830078125,0,0,1143260,3829,213.91304347826087,39.62971331833933,278,169,2.1818867965983277,0.4675133019803212,3.4440527544374517,0.9606203554330573,466.7340451853813,127.4024048664129,697.4157364762913,341.6992300018928,0.07250793,0.37868947,0.9853454,-0.9999994,23,466.7340451853813,9.416563382999811,0.01365400199938449,111.27457081699868,120.70478820199787,12766.359994013006,240
999998,75979.43,76677.91,0,0,-7848.6963,7784.58,3296.2173,13630.131,-337.97104,7777.5938,3306.9355,13778.03,-239.8105,7787.6484,3352.305,14145.443,-297.13507,0.048608787,0.047006052,0.38745332,0.0054085674,0.113810405,0.2950837,3.1656182,2.0360938e-05,0.23566836,0.6419545,7.896574,0.0010862348,4305.69091796875,0,0,1148078,3844,321.2,127.96572457758627,642,162,2.7659290553758895,0.764862661707298,5.437395850602979,0.9728527499119513,888.4164125867355,459.46434023027075,2032.596697177755,335.21660508439237,0.08292062,0.49125025,0.99922824,-1.0,15,888.4164125867355,9.275268289999076,0.013453879999360652,110.67052304900062,119.95924521899906,12886.324651076005,241
999998,43516.16,37939.43,0,0,-7563.6475,7447.426,3675.893,13860.516,-396.259,7461.425,3689.2634,13956.482,-284.55713,7433.2197,3684.5955,14129.709,-311.87405,0.055064283,0.060278505,0.38862684,0.0045725214,0.1693201,0.4410707,3.276042,7.453506e-07,0.3415496,0.9334603,7.9879384,0.0003672128,4336.59423828125,0,0,1152984,3861,288.5882352941176,52.08935628381564,397,244,2.8501727529994416,0.8323991261341189,5.165190055479686,0.96297895488726,822.526325071486,226.6059531715921,1274.3303008607304,590.4884568610285,0.077455595,0.49456373,0.9995039,-1.0,17,822.526325071486,10.760074572999656,0.007438758000716916,61.13248511399979,71.89999844500016,12958.229695682006,242
999998,52569.36,47430.84,0,0,-7778.16,7672.6777,3455.6934,14533.0,-287.12378,7673.4834,3454.708,14342.168,-235.82602,7668.117,3477.2832,14498.655,-290.81433,0.04823723,0.051163506,0.36865142,0.0030373412,0.13177392,0.35451624,2.9973865,7.4284756e-10,0.25387248,0.7287173,7.0655603,0.00035958187,4126.99560546875,0,0,1157792,3882,228.95238095238096,72.4256440972567,413,171,2.176441833177351,0.7859629470385036,4.995695147671867,0.9472498908150538,498.30153971031916,278.01199477446227,1223.9595192036252,353.1555864731825,0.12038905,0.4514756,0.99913925,-1.0,21,498.30153971031916,3.751002872000754,0.0053444139994098805,47.755948574000286,51.51229586000045,13009.745129062007,243
999998,61351.08,52828.31,0,0,-7551.552,7460.4062,3386.54,14346.069,-353.04578,7470.0205,3385.0186,14274.562,-285.24112,7496.657,3392.2456,14316.521,-284.9449,0.04684277,0.048269823,0.35385713,0.0045985184,0.11934285,0.31230533,2.9931464,3.064635e-05,0.2335722,0.6576089,6.7130384,0.00015319485,4174.18603515625,0,0,1162594,3907,192.08,21.17341729622311,228,166,1.92087793202223,0.4532843265068268,4.15492404194788,0.940704770208704,368.9622331828301,16.284983315381076,398.76088462984933,349.8319054850395,0.13022321,0.4332286,0.9861771,-0.99999744,25,368.9622331828301,3.735709828000836,0.0072584339995955816,46.156498031999945,49.899466294000376,13059.646825704003,244
999998,90684.016,72805.89,0,0,-8289.273,8269.533,3062.2988,16328.367,-293.0843,8238.383,3049.0608,16380.134,-224.7112,8208.841,3048.5676,16354.845,-263.30136,0.050113566,0.045682073,0.40363383,0.0047515137,0.11978933,0.27814165,3.181486,6.326902e-05,0.23491146,0.6671216,8.541375,0.00063569355,4413.11865234375,0,0,1167531,3930,214.65217391304347,98.86029171453417,562,156,2.039812187632923,0.648887340837967,5.1783017892535455,0.9304946754638362,437.8501204497279,292.04201666603205,1508.978643235041,301.2138858124552,0.16234577,0.43506548,0.9981284,-1.0,23,437.8501204497279,3.693070937999437,0.006976900000154274,46.009071849000975,49.709119687000566,13109.359233026005,245
999998,93107.67,95701.32,0,0,-8053.3857,7946.0986,3332.5527,15372.134,-282.5003,7953.2705,3341.5588,15678.106,-241.49677,7980.576,3366.4917,15427.944,-262.6245,0.049709003,0.052132327,0.30817285,0.0056034247,0.12833428,0.32203028,2.5851285,9.541218e-06,0.26514387,0.66894335,4.926193,0.0006686958,4254.2705078125,0,0,1172380,3952,220.4090909090909,131.85620924839063,548,139,2.4379508563299814,0.7848224063851466,4.8060903653782345,0.9264001670538761,537.3465319247308,469.131641607037,1721.445219959862,291.8779252555255,0.13505828,0.45843706,0.9986316,-1.0,22,537.3465319247308,3.7193441439994785,0.007670708000659943,45.81106579399966,49.5380806459998,13158.900558937006,246
999998,72676.195,57739.11,0,0,-8249.469,8184.4434,3157.7068,17213.975,-213.30069,8180.2935,3177.4734,17399.676,-184.52419,8187.1045,3197.6655,17023.865,-209.14401,0.04739345,0.042854145,0.30576494,0.0038507504,0.095750436,0.21605487,1.9339887,5.4153006e-06,0.2095162,0.4938842,4.840914,0.00056008674,4452.51806640625,0,0,1177221,3977,193.64,43.655817481751505,391,151,1.9224117871644333,0.5247155356455936,5.517475212765669,0.933004367317343,372.25581846652096,136.06930005846735,1033.473436165921,305.0707538103185,0.16930674,0.40069112,0.9989223,-1.0,25,372.25581846652096,3.7689120849991014,0.007271985999977915,46.00340812899958,49.77959219999866,13208.683322599005,247
999998,91925.06,89418.5,0,0,-8605.973,8542.033,3105.0183,16206.585,-136.03384,8554.224,3108.8364,16022.265,-176.33482,8598.305,3138.6462,16088.563,-155.297,0.049010623,0.051566258,0.31944573,0.001633686,0.12511851,0.3242171,2.4622474,1.8375717e-06,0.25863612,0.6574173,5.292882,1.0736207e-05,4264.51904296875,0,0,1182066,4003,186.34615384615384,11.428514634262937,212,172,1.9238172837262795,0.43900814487834783,4.302494685747923,0.9370185533873275,358.49595152514706,20.037561712687754,386.29498207264356,331.08607765406015,0.14341365,0.41209432,0.98734355,-0.99999934,26,358.49595152514706,3.7049930220000533,0.00748321399987617,46.14041792700118,49.85289416300111,13258.539796645004,248
999998,67916.42,66852.3,0,0,-8567.544,8470.3955,2920.5374,16567.441,-8.218834,8474.615,2908.8228,16459.865,-116.02981,8474.729,2945.8884,16481.098,-128.10344,0.049692042,0.052958872,0.30903602,0.0037567304,0.13532814,0.31864864,2.361079,4.362028e-05,0.26920867,0.6756892,4.991591,0.0006141643,4164.849609375,0,0,1186856,4022,252.10526315789474,49.308795774387164,346,141,2.664966069674671,0.7754999792026593,5.436668771715109,0.9486881744449122,671.8519723021936,189.4831525648542,1061.7718496389737,293.7678528179335,0.053309396,0.44880006,0.9978207,-1.0,19,671.8519723021936,3.6710098359999392,0.00761273999887635,45.96504406300119,49.643666639,13308.186632264003,249
999998,51722.055,56200.906,0,0,-8898.853,8785.591,2974.7861,16933.936,-227.01636,8782.09,2967.6772,16689.94,-197.97075,8797.891,3025.4438,17135.803,-158.6566,0.04793853,0.055403545,0.32407007,0.0019649486,0.13950402,0.39433938,2.872588,2.54568e-06,0.27503306,0.80593383,5.444878,0.00012614763,4105.84375,0,0,1191784,4046,205.33333333333334,42.35039026450117,293,132,2.4086284538977636,0.5731603428144219,4.337845733623115,0.9689015814052278,494.57170920034076,131.1410655069344,808.1675671315852,278.0278797085775,0.06942203,0.4089027,0.99709773,-0.99999994,24,494.57170920034076,3.693725123001059,0.006489228000646108,46.16936380200059,49.869578153002294,13358.059543020006,250
999998,40927.16,40017.094,0,0,-9120.564,9025.992,3327.3743,17463.656,-218.04431,9035.729,3351.2986,17472.889,-207.43404,9016.661,3370.1348,17416.135,-175.22447,0.05158969,0.045247387,0.32166496,0.004205865,0.13094148,0.2824363,2.7307498,2.9358733e-05,0.24167585,0.4959377,5.3882427,0.00048217463,4349.8486328125,0,0,1196655,4070,202.95833333333334,28.46266438492519,234,170,2.467918712639367,0.5534583514502015,4.0231336948441765,0.9683814860936217,500.88466871943155,83.78580423326343,610.8030070844594,397.7489892949383,0.06586346,0.43653414,0.98873395,-0.9957882,24,500.88466871943155,3.707708164998621,0.006808517000536085,46.153327293000984,49.86784397500014,13407.930570473005,251
999998,68441.695,62059.93,0,0,-8919.023,8769.414,3151.3398,17287.777,-265.38528,8776.156,3158.3027,17193.12,-205.49597,8745.193,3151.8413,17145.518,-167.77086,0.05669277,0.06457529,0.3775275,0.0033186716,0.17491305,0.41478112,2.6908524,3.1998512e-05,0.37873235,1.0373831,7.551596,0.000420416,4342.8515625,0,0,1201603,4088,274.8888888888889,63.58449224709582,437,222,2.748691686482798,0.7951720600847166,5.589994453504475,0.9669231235132549,755.5848035953825,252.80622797676526,1353.0145573831874,537.8358100168003,0.07387797,0.4799686,0.99888253,-1.0,18,755.5848035953825,3.6898694390001765,0.006950362001589383,49.66724547500053,53.36406527600229,13461.298262925005,252
999998,63066.62,53189.266,0,0,-8816.865,8727.356,3101.7112,17431.736,-143.43787,8727.635,3090.6926,17450.914,-165.78554,8722.889,3111.8857,17460.42,-151.66151,0.048365034,0.056293596,0.42317992,0.0064721545,0.13606137,0.42028308,3.058054,5.534846e-05,0.28340298,0.95345694,9.443976,0.0011062671,4353.1103515625,0,0,1206405,4113,192.08,39.5503931712442,292,164,2.610185354862885,0.708682600393258,4.709300938155795,0.9700555178405763,501.3644029620629,147.85974031944426,882.953142766542,388.7976990154547,0.09413607,0.48199305,0.99837935,-1.0,25,501.3644029620629,3.830950880999808,0.006718675000229268,52.59772205800073,56.435391614000764,13517.73655723601,253
999998,67961.93,61903.273,0,0,-9315.041,9156.778,3553.966,17980.08,-145.36984,9148.727,3575.2856,18157.43,-138.17001,9205.416,3588.101,18309.094,-184.37006,0.052377935,0.06431418,0.42727473,0.003987626,0.18061194,0.5457532,4.9953384,5.1101008e-05,0.35487437,1.137626,9.617868,0.0011444379,4535.03515625,0,0,1211243,4133,241.9,37.16301925301549,289,177,2.743064147394154,0.801397622054633,5.21659370396447,0.9690423004632793,663.5472172546458,148.92998041073417,867.84563649386,448.7592072619186,0.06814937,0.4690628,0.99957395,-1.0,20,663.5472172546458,3.923234693998893,0.007567396000013105,53.10015722300159,57.030959313000494,13574.770521278013,254
999998,59676.324,57234.383,0,0,-9809.529,9674.58,3434.8923,18890.465,-322.30756,9676.99,3415.8137,18656.365,-204.8522,9675.48,3415.7146,18435.275,-196.25122,0.052255034,0.068912216,0.46737194,0.0056878855,0.16812909,0.52629596,3.8941786,3.180436e-05,0.38736308,1.3738381,11.742429,0.00044782195,4320.4580078125,0,0,1216213,4165,155.3125,1.4017288432503627,160,154,2.3280912561748806,0.5334082783967437,3.5232185993320213,0.9710802241781105,361.58167322466113,13.13015703307001,389.29465188489047,347.95510613945373,0.1051101,0.4955797,0.9968897,-0.99851483,32,361.58167322466113,4.0270248759989045,0.007669197999348398,51.65527388300143,55.68996795699968,13630.463878450015,255
999998,38290.492,38264.777,0,0,-9565.668,9425.489,3621.7532,18322.982,-139.74208,9445.9,3638.7827,18381.623,-180.54237,9446.8545,3658.8943,18505.361,-159.46184,0.04907108,0.05905252,0.35434744,0.00558211,0.14298521,0.40818855,3.6045504,2.6553193e-06,0.30226064,0.8508054,6.5398684,0.00072833896,4292.62060546875,0,0,1221049,4193,172.71428571428572,13.114488015868838,235,163,2.3939042219576256,0.5616996117931541,4.020403055807772,0.9695143877407731,413.46145776382417,43.108203511721385,619.826146592202,384.1712467441724,0.09219222,0.49036908,0.9987621,-0.99999595,28,413.46145776382417,3.9901390699997137,0.007757824001600966,50.29181729700031,54.28971419100162,13684.756967317016,256
999998,71523.65,65750.23,0,0,-9712.928,9614.763,3732.0298,19498.238,-268.34033,9609.433,3724.633,18800.672,-245.48256,9643.954,3707.3264,18988.156,-201.89125,0.046751097,0.053687453,0.4952151,0.004801429,0.13360295,0.4131516,4.7041864,5.811688e-05,0.26373369,0.97556466,13.105956,0.00036199376,4349.6494140625,0,0,1225912,4221,173.67857142857142,4.5595548923471165,184,168,2.391601195854141,0.5657323580881644,3.5608736931200355,0.9681389472722214,415.36987912281035,12.683939393760419,443.11997450626814,398.8004896061536,0.09025116,0.49630377,0.99950004,-1.0,28,415.36987912281035,4.03498432699962,0.007490486001188401,50.4248810400004,54.46735585300121,13739.227791775018,257
999998,77153.8,59045.79,0,0,-9576.474,9508.432,4002.9958,18290.584,-303.49854,9483.716,4005.9644,18265.852,-206.56168,9444.85,4046.2139,18550.992,-223.10411,0.057048302,0.07231062,0.47195613,0.0026155794,0.17359382,0.47707468,4.472676,4.4227465e-05,0.4366868,1.3140074,11.86733,9.939057e-05,4376.2412109375,0,0,1230903,4250,172.10344827586206,19.71406784172192,236,161,2.2342039295439653,0.5025854040039531,4.133879748901471,0.9684991617945495,384.5142004259976,66.33525756225295,596.3466032881413,344.7849753878768,0.06875683,0.4518719,0.9970426,-0.99999976,29,384.5142004259976,4.018186594001236,0.008375020001039957,50.267594237000594,54.29415585100287,13793.52557295102,258
